day,city,contacts_city,contacts_stad,contact_to_baseline_city,contact_to_baseline_all
2024-07-15,Hamburg,6250,0,1.091267366740665,1.091267366740665
2024-07-15,Köln,2172,0,0.7897361313110326,0.7897361313110326
2024-07-15,Leipzig,3540,0,0.8483396097226976,0.8483396097226976
2024-07-15,München,978,2,0.972996020466174,0.9749857873791927
2024-07-15,Stuttgart,2848,0,1.9353460829045723,1.9353460829045723
2024-07-16,Berlin,10676,2,0.9841186230872554,0.984302984013274
2024-07-16,Dortmund,2126,0,0.9008474576271186,0.9008474576271186
2024-07-16,Düsseldorf,2060,0,0.9426068767159105,0.9426068767159105
2024-07-16,Frankfurt am Main,1816,0,0.9485859264234013,0.9485859264234013
2024-07-16,Gelsenkirchen,1348,0,0.7094203443350124,0.7094203443350124
2024-07-16,Hamburg,6082,0,1.0136666666666667,1.0136666666666667
2024-07-16,Köln,2646,0,0.850764778834229,0.850764778834229
2024-07-16,Leipzig,3402,0,0.7648135658541285,0.7648135658541285
2024-07-16,München,1202,0,1.0765097236438075,1.0765097236438075
2024-07-16,Stuttgart,2912,0,1.6721903199343726,1.6721903199343726
2024-07-17,Berlin,11024,0,1.0653707564231771,1.0653707564231771
2024-07-17,Dortmund,1996,0,0.8794058408862034,0.8794058408862034
2024-07-17,Düsseldorf,2010,0,0.9483688325694256,0.9483688325694256
2024-07-17,Frankfurt am Main,1802,2,0.973377575430203,0.9744579057026005
2024-07-17,Gelsenkirchen,1682,54,0.8988472402473472,0.9277044049164058
2024-07-17,Hamburg,6498,0,1.0860253563498317,1.0860253563498317
2024-07-17,Köln,2632,0,0.8371120905084283,0.8371120905084283
2024-07-17,Leipzig,5174,334,1.214187535619699,1.292567635522478
2024-07-17,München,1150,2,1.033110882956879,1.0349075975359343
2024-07-17,Stuttgart,7132,0,3.5071303126097644,3.5071303126097644
2024-07-18,Berlin,11468,0,1.0651204755333827,1.0651204755333827
2024-07-18,Dortmund,1976,0,0.9107189886752699,0.9107189886752699
2024-07-18,Düsseldorf,2254,0,1.1177387361858884,1.1177387361858884
2024-07-18,Frankfurt am Main,2532,650,1.2961825362000878,1.628930817610063
2024-07-18,Gelsenkirchen,1856,170,1.0464760370519532,1.142327829238824
2024-07-18,Hamburg,6292,0,1.0095120218203488,1.0095120218203488
2024-07-18,Köln,2518,0,0.8246467671002152,0.8246467671002152
2024-07-18,Leipzig,3484,0,0.7887961705155573,0.7887961705155573
2024-07-18,München,1388,2,1.3147496617050067,1.3166441136671176
2024-07-18,Stuttgart,1616,0,0.9926289926289926,0.9926289926289926
2024-07-19,Berlin,10636,0,0.9596679599386447,0.9596679599386447
2024-07-19,Dortmund,2526,2,0.9810252996005328,0.9818020417221484
2024-07-19,Düsseldorf,2646,0,1.1190188496858386,1.1190188496858386
2024-07-19,Frankfurt am Main,1880,0,0.8909952606635071,0.8909952606635071
2024-07-19,Gelsenkirchen,1658,134,0.8368303410483813,0.9044631912899272
2024-07-19,Hamburg,5976,0,0.8727727936574171,0.8727727936574171
2024-07-19,Köln,3406,0,0.8900918390203838,0.8900918390203838
2024-07-19,Leipzig,6632,1240,1.2364895458782794,1.4676787854574511
2024-07-19,München,1498,6,1.228876127973749,1.2337981952420016
2024-07-19,Stuttgart,2492,242,1.517001478389425,1.6643186364031655
2024-07-20,Berlin,7784,0,0.9133393677293907,0.9133393677293907
2024-07-20,Dortmund,1466,0,0.5467817561807331,0.5467817561807331
2024-07-20,Düsseldorf,1784,242,0.7056164538365918,0.8013334840094927
2024-07-20,Frankfurt am Main,1386,264,0.8349397590361446,0.9939759036144579
2024-07-20,Gelsenkirchen,1228,0,0.7244227203775493,0.7244227203775493
2024-07-20,Hamburg,5168,0,0.8571293181064303,0.8571293181064303
2024-07-20,Köln,3996,38,1.2190891261712793,1.2306820658095445
2024-07-20,Leipzig,4510,692,1.1038847512150776,1.2732613028427568
2024-07-20,München,1042,0,0.905974413116383,0.905974413116383
2024-07-20,Stuttgart,1808,0,1.0566919929865575,1.0566919929865575
2024-07-21,Berlin,4892,0,0.9363703480900166,0.9363703480900166
2024-07-21,Dortmund,1050,0,0.7827476038338659,0.7827476038338659
2024-07-21,Düsseldorf,1066,130,0.7613508825630038,0.8541985511682482
2024-07-21,Frankfurt am Main,1026,0,0.841377694470478,0.841377694470478
2024-07-21,Gelsenkirchen,1234,0,1.3381874515879164,1.3381874515879164
2024-07-21,Hamburg,3332,0,0.8159524225992654,0.8159524225992654
2024-07-21,Köln,4138,0,1.6725949878738884,1.6725949878738884
2024-07-21,Leipzig,1600,0,0.7364544976328249,0.7364544976328249
2024-07-21,München,878,0,1.1184713375796178,1.1184713375796178
2024-07-21,Stuttgart,826,0,0.934842360549717,0.934842360549717
2024-07-22,Berlin,8458,0,0.8427660422479075,0.8427660422479075
2024-07-22,Dortmund,1996,0,0.9262795014584991,0.9262795014584991
2024-07-22,Düsseldorf,1792,0,0.8568306010928961,0.8568306010928961
2024-07-22,Frankfurt am Main,1386,0,0.8024813895781638,0.8024813895781638
2024-07-22,Gelsenkirchen,1592,0,0.8917340161638794,0.8917340161638794
2024-07-22,Hamburg,5454,0,0.9522835549125739,0.9522835549125739
2024-07-22,Köln,2150,0,0.7817369623935175,0.7817369623935175
2024-07-22,Leipzig,3686,0,0.8833276275248202,0.8833276275248202
2024-07-22,München,1252,2,1.2455940875497442,1.2475838544627629
2024-07-22,Stuttgart,1630,0,1.1076594505387827,1.1076594505387827
2024-07-23,Berlin,8492,0,0.7827964918749507,0.7827964918749507
2024-07-23,Dortmund,1882,0,0.7974576271186441,0.7974576271186441
2024-07-23,Düsseldorf,1976,170,0.9041704798012812,0.9819584259380311
2024-07-23,Frankfurt am Main,1434,0,0.7490485784642937,0.7490485784642937
2024-07-23,Gelsenkirchen,1446,0,0.7609954138786558,0.7609954138786558
2024-07-23,Hamburg,5410,160,0.9016666666666666,0.9283333333333333
2024-07-23,Köln,2298,0,0.738872812456938,0.738872812456938
2024-07-23,Leipzig,3956,0,0.889359925490574,0.889359925490574
2024-07-23,München,1090,0,0.9762026612077789,0.9762026612077789
2024-07-23,Stuttgart,1718,0,0.9865463494667761,0.9865463494667761
2024-07-24,Berlin,8706,0,0.8413568401143124,0.8413568401143124
2024-07-24,Dortmund,1560,0,0.6873111782477341,0.6873111782477341
2024-07-24,Düsseldorf,1930,0,0.9106228093825829,0.9106228093825829
2024-07-24,Frankfurt am Main,1628,0,0.8793888417316151,0.8793888417316151
2024-07-24,Gelsenkirchen,1210,0,0.6466142453622414,0.6466142453622414
2024-07-24,Hamburg,5558,122,0.9289210419501945,0.9493111763722751
2024-07-24,Köln,2222,0,0.7067108909991366,0.7067108909991366
2024-07-24,Leipzig,3506,0,0.8227563780213885,0.8227563780213885
2024-07-24,München,890,0,0.7995379876796714,0.7995379876796714
2024-07-24,Stuttgart,1752,0,0.8615384615384615,0.8615384615384615
2024-07-25,Berlin,9580,0,0.8897675406007854,0.8897675406007854
2024-07-25,Dortmund,2084,0,0.9604951277324203,0.9604951277324203
2024-07-25,Düsseldorf,1764,0,0.8747520544063474,0.8747520544063474
2024-07-25,Frankfurt am Main,1618,0,0.828287260494369,0.828287260494369
2024-07-25,Gelsenkirchen,1536,0,0.8660491341119613,0.8660491341119613
2024-07-25,Hamburg,5300,2,0.8503518302046804,0.8506727176877765
2024-07-25,Köln,2532,0,0.8292317769252362,0.8292317769252362
2024-07-25,Leipzig,3692,0,0.8358884792030532,0.8358884792030532
2024-07-25,München,948,2,0.8979702300405954,0.8998646820027063
2024-07-25,Stuttgart,1784,0,1.095823095823096,1.095823095823096
2024-07-26,Berlin,8648,0,0.7802941441847875,0.7802941441847875
2024-07-26,Dortmund,2016,0,0.7829560585885487,0.7829560585885487
2024-07-26,Düsseldorf,1508,0,0.63774770420493,0.63774770420493
2024-07-26,Frankfurt am Main,1862,48,0.8824644549763033,0.9052132701421801
2024-07-26,Gelsenkirchen,2112,2038,1.0659744754488427,2.094599466435936
2024-07-26,Hamburg,5856,0,0.8552472355518465,0.8552472355518465
2024-07-26,Köln,2806,0,0.733293511535877,0.733293511535877
2024-07-26,Leipzig,3418,0,0.6372619523238781,0.6372619523238781
2024-07-26,München,1006,0,0.8252666119770303,0.8252666119770303
2024-07-26,Stuttgart,1392,0,0.8473780328724236,0.8473780328724236
2024-07-27,Berlin,6728,176,0.7894331020148178,0.8100841463005799
2024-07-27,Dortmund,2046,0,0.7631074168797953,0.7631074168797953
2024-07-27,Düsseldorf,1480,0,0.5853768787433609,0.5853768787433609
2024-07-27,Frankfurt am Main,1414,66,0.8518072289156626,0.891566265060241
2024-07-27,Gelsenkirchen,2410,2470,1.4217090847800438,2.878813416484072
2024-07-27,Hamburg,6146,8,1.0193337440174381,1.0206605695872624
2024-07-27,Köln,2912,0,0.888385269121813,0.888385269121813
2024-07-27,Leipzig,3130,0,0.7661107031714396,0.7661107031714396
2024-07-27,München,1120,60,0.9737920755185692,1.0259595081356354
2024-07-27,Stuttgart,1598,0,0.9339567504383401,0.9339567504383401
2024-07-28,Berlin,3578,0,0.6848595881982992,0.6848595881982992
2024-07-28,Dortmund,1242,0,0.9258785942492014,0.9258785942492014
2024-07-28,Düsseldorf,1012,0,0.7227833894500562,0.7227833894500562
2024-07-28,Frankfurt am Main,960,0,0.7872539831302718,0.7872539831302718
2024-07-28,Gelsenkirchen,778,0,0.8436870642912472,0.8436870642912472
2024-07-28,Hamburg,4080,0,0.9991254154276719,0.9991254154276719
2024-07-28,Köln,2504,0,1.0121261115602262,1.0121261115602262
2024-07-28,Leipzig,1674,0,0.7705155181483431,0.7705155181483431
2024-07-28,München,784,46,0.9987261146496815,1.0573248407643312
2024-07-28,Stuttgart,812,0,0.918997574777688,0.918997574777688
2024-07-29,Berlin,8420,0,0.8389796731765644,0.8389796731765644
2024-07-29,Dortmund,2148,0,0.9968178202068417,0.9968178202068417
2024-07-29,Düsseldorf,1470,0,0.7028688524590163,0.7028688524590163
2024-07-29,Frankfurt am Main,1502,0,0.8696443341604632,0.8696443341604632
2024-07-29,Gelsenkirchen,2852,1986,1.597503400816196,2.70993038329199
2024-07-29,Hamburg,5792,0,1.011299294105909,1.011299294105909
2024-07-29,Köln,2260,0,0.8217328069810929,0.8217328069810929
2024-07-29,Leipzig,3908,0,0.9365285861006504,0.9365285861006504
2024-07-29,München,860,0,0.8555997725980671,0.8555997725980671
2024-07-29,Stuttgart,1238,0,0.841277545869333,0.841277545869333
2024-07-30,Berlin,7544,0,0.6954094129421371,0.6954094129421371
2024-07-30,Dortmund,2032,0,0.8610169491525423,0.8610169491525423
2024-07-30,Düsseldorf,1390,0,0.6360308537063668,0.6360308537063668
2024-07-30,Frankfurt am Main,1678,0,0.8765017536004777,0.8765017536004777
2024-07-30,Gelsenkirchen,2292,1354,1.2062250958574543,1.9188030975114654
2024-07-30,Hamburg,5506,2,0.9176666666666666,0.918
2024-07-30,Köln,2176,0,0.6996463184970833,0.6996463184970833
2024-07-30,Leipzig,3842,0,0.8637312522079841,0.8637312522079841
2024-07-30,München,946,0,0.847236438075742,0.847236438075742
2024-07-30,Stuttgart,1582,0,0.9084495488105004,0.9084495488105004
2024-07-31,Berlin,7950,0,0.7682962185744067,0.7682962185744067
2024-07-31,Dortmund,2232,0,0.9833836858006042,0.9833836858006042
2024-07-31,Düsseldorf,1640,0,0.7737934753302776,0.7737934753302776
2024-07-31,Frankfurt am Main,1748,0,0.9442086580754688,0.9442086580754688
2024-07-31,Gelsenkirchen,3104,2336,1.6587525765325597,2.907092144438507
2024-07-31,Hamburg,5770,2,0.9643530788147935,0.9646873433135161
2024-07-31,Köln,2594,0,0.8250261256758599,0.8250261256758599
2024-07-31,Leipzig,3608,0,0.8466928157162492,0.8466928157162492
2024-07-31,München,1020,0,0.9163244353182752,0.9163244353182752
2024-07-31,Stuttgart,1320,0,0.649104320337197,0.649104320337197
2024-08-01,Berlin,7852,0,0.729275023882815,0.729275023882815
2024-08-01,Dortmund,1992,0,0.9180932314985515,0.9180932314985515
2024-08-01,Düsseldorf,1852,0,0.9183904788892037,0.9183904788892037
2024-08-01,Frankfurt am Main,1706,0,0.8733362585929502,0.8733362585929502
2024-08-01,Gelsenkirchen,1594,0,0.8987515102698348,0.8987515102698348
2024-08-01,Hamburg,6302,0,1.0111164592358295,1.0111164592358295
2024-08-01,Köln,2782,0,0.9111069523720408,0.9111069523720408
2024-08-01,Leipzig,4714,0,1.0672747266964226,1.0672747266964226
2024-08-01,München,1068,0,1.011637347767253,1.011637347767253
2024-08-01,Stuttgart,1286,0,0.7899262899262899,0.7899262899262899
2024-08-02,Berlin,10080,0,0.9095010376251917,0.9095010376251917
2024-08-02,Dortmund,2558,0,0.9934531735463826,0.9934531735463826
2024-08-02,Düsseldorf,1650,0,0.6978008699855003,0.6978008699855003
2024-08-02,Frankfurt am Main,1750,0,0.8293838862559242,0.8293838862559242
2024-08-02,Gelsenkirchen,1560,0,0.7873675102747134,0.7873675102747134
2024-08-02,Hamburg,5562,0,0.8123096181931985,0.8123096181931985
2024-08-02,Köln,3602,376,0.9413126259986561,1.0395729112222802
2024-08-02,Leipzig,7160,0,1.334931415634572,1.334931415634572
2024-08-02,München,1322,4,1.0844954881050042,1.0877768662838392
2024-08-02,Stuttgart,1188,0,0.7231933211583615,0.7231933211583615
2024-08-03,Berlin,7830,228,0.9187367997586241,0.9454892889469978
2024-08-03,Dortmund,2324,6,0.8667945439045183,0.8690323955669224
2024-08-03,Düsseldorf,1476,0,0.5837947790710815,0.5837947790710815
2024-08-03,Frankfurt am Main,1202,0,0.7240963855421687,0.7240963855421687
2024-08-03,Gelsenkirchen,2970,838,1.7520647227372326,2.2464183381088825
2024-08-03,Hamburg,6830,0,1.132777330237407,1.132777330237407
2024-08-03,Köln,2682,0,0.8182174765744171,0.8182174765744171
2024-08-03,Leipzig,4148,0,1.015280254554355,1.015280254554355
2024-08-03,München,1186,8,1.031176251397342,1.0381319090796175
2024-08-03,Stuttgart,2826,0,1.65166569257744,1.65166569257744
2024-08-04,Berlin,4906,0,0.9390500669929726,0.9390500669929726
2024-08-04,Dortmund,1188,0,0.8856230031948883,0.8856230031948883
2024-08-04,Düsseldorf,868,0,0.6199367411488623,0.6199367411488623
2024-08-04,Frankfurt am Main,1170,0,0.9594657919400188,0.9594657919400188
2024-08-04,Gelsenkirchen,798,0,0.8653756777691712,0.8653756777691712
2024-08-04,Hamburg,4636,16,1.1352807416477173,1.1391988805317474
2024-08-04,Köln,1970,0,0.7962813257881972,0.7962813257881972
2024-08-04,Leipzig,2166,0,0.9969752761704367,0.9969752761704367
2024-08-04,München,602,0,0.7668789808917198,0.7668789808917198
2024-08-04,Stuttgart,834,0,0.9438965238480194,0.9438965238480194
