day,city,with_stadiums,contactlevel_to_baseline_ratio
2024-06-25,Hamburg,False,0.8410529823392203
2024-06-25,Hamburg,True,0.8410529823392203
2024-06-25,Köln,False,1.1761064916663562
2024-06-25,Köln,True,1.1761064916663562
2024-06-25,Leipzig,False,0.7340936805107239
2024-06-25,Leipzig,True,0.7340936805107239
2024-06-25,München,False,1.0233124757738523
2024-06-25,München,True,1.0233124757738523
2024-06-25,Stuttgart,False,0.7591668101222243
2024-06-25,Stuttgart,True,0.7591668101222243
2024-06-26,Berlin,False,1.1085764422022375
2024-06-26,Berlin,True,1.1085764422022375
2024-06-26,Dortmund,False,0.6322282189668466
2024-06-26,Dortmund,True,0.6322282189668466
2024-06-26,Düsseldorf,False,1.4824655660838135
2024-06-26,Düsseldorf,True,1.4824655660838135
2024-06-26,Frankfurt am Main,False,1.172977733048182
2024-06-26,Frankfurt am Main,True,1.242677372704797
2024-06-26,Gelsenkirchen,False,0.8830130272152716
2024-06-26,Gelsenkirchen,True,1.3238113888669056
2024-06-26,Hamburg,False,1.022700233188978
2024-06-26,Hamburg,True,1.022700233188978
2024-06-26,Köln,False,0.6829810901001113
2024-06-26,Köln,True,0.6829810901001113
2024-06-26,Leipzig,False,0.7375755421258442
2024-06-26,Leipzig,True,0.7375755421258442
2024-06-26,München,False,1.1960542540073982
2024-06-26,München,True,1.1960542540073982
2024-06-26,Stuttgart,False,0.9820520490577327
2024-06-26,Stuttgart,True,1.1437344203697077
2024-06-27,Berlin,False,1.1015509601181683
2024-06-27,Berlin,True,1.1015509601181683
2024-06-27,Dortmund,False,0.8912795848626757
2024-06-27,Dortmund,True,0.8912795848626757
2024-06-27,Düsseldorf,False,0.7325263568918391
2024-06-27,Düsseldorf,True,0.7325263568918391
2024-06-27,Frankfurt am Main,False,1.1759702286018074
2024-06-27,Frankfurt am Main,True,1.1759702286018074
2024-06-27,Gelsenkirchen,False,0.8287409360580092
2024-06-27,Gelsenkirchen,True,0.8287409360580092
2024-06-27,Hamburg,False,0.8923851478917557
2024-06-27,Hamburg,True,0.8923851478917557
2024-06-27,Köln,False,0.9926421404682273
2024-06-27,Köln,True,0.9926421404682273
2024-06-27,Leipzig,False,0.8039527330523114
2024-06-27,Leipzig,True,0.8039527330523114
2024-06-27,München,False,1.1489741302408565
2024-06-27,München,True,1.1489741302408565
2024-06-27,Stuttgart,False,1.1103448275862071
2024-06-27,Stuttgart,True,1.1103448275862071
2024-06-28,Berlin,False,1.0948956078486138
2024-06-28,Berlin,True,1.0948956078486138
2024-06-28,Dortmund,False,0.5797472677595629
2024-06-28,Dortmund,True,0.5797472677595629
2024-06-28,Düsseldorf,False,2.763384615384615
2024-06-28,Düsseldorf,True,2.763384615384615
2024-06-28,Frankfurt am Main,False,1.0424799081515501
2024-06-28,Frankfurt am Main,True,1.0424799081515501
2024-06-28,Gelsenkirchen,False,0.9638233514821534
2024-06-28,Gelsenkirchen,True,0.9638233514821534
2024-06-28,Hamburg,False,1.0682617305904698
2024-06-28,Hamburg,True,1.0682617305904698
2024-06-28,Köln,False,1.0711266414924197
2024-06-28,Köln,True,1.0711266414924197
2024-06-28,Leipzig,False,0.7052163364334817
2024-06-28,Leipzig,True,0.7052163364334817
2024-06-28,München,False,1.4526950193313621
2024-06-28,München,True,1.4526950193313621
2024-06-28,Stuttgart,False,1.1599423631123917
2024-06-28,Stuttgart,True,1.1599423631123917
2024-06-29,Berlin,False,0.9935272921393302
2024-06-29,Berlin,True,1.0187190981981498
2024-06-29,Dortmund,False,1.4031618869050158
2024-06-29,Dortmund,True,1.7635474108998905
2024-06-29,Düsseldorf,False,4.011577424023155
2024-06-29,Düsseldorf,True,4.011577424023155
2024-06-29,Frankfurt am Main,False,0.9652118912080959
2024-06-29,Frankfurt am Main,True,0.9652118912080959
2024-06-29,Gelsenkirchen,False,0.7492389040217914
2024-06-29,Gelsenkirchen,True,0.7492389040217914
2024-06-29,Hamburg,False,0.8904692277017148
2024-06-29,Hamburg,True,0.8904692277017148
2024-06-29,Köln,False,0.9819548872180451
2024-06-29,Köln,True,0.9819548872180451
2024-06-29,Leipzig,False,0.7664804469273743
2024-06-29,Leipzig,True,0.7664804469273743
2024-06-29,München,False,1.3231338679827265
2024-06-29,München,True,1.3231338679827265
2024-06-29,Stuttgart,False,0.7143835616438355
2024-06-29,Stuttgart,True,0.7143835616438355
2024-06-30,Berlin,False,0.6298945425426513
2024-06-30,Berlin,True,0.6298945425426513
2024-06-30,Dortmund,False,0.6794717887154862
2024-06-30,Dortmund,True,0.6794717887154862
2024-06-30,Düsseldorf,False,5.4351630867143985
2024-06-30,Düsseldorf,True,5.4351630867143985
2024-06-30,Frankfurt am Main,False,0.9937733499377336
2024-06-30,Frankfurt am Main,True,0.9937733499377336
2024-06-30,Gelsenkirchen,False,0.9383932971907343
2024-06-30,Gelsenkirchen,True,2.151097696945556
2024-06-30,Hamburg,False,0.9349829962412742
2024-06-30,Hamburg,True,0.9349829962412742
2024-06-30,Köln,False,0.9526909950118142
2024-06-30,Köln,True,1.0018795578638928
2024-06-30,Leipzig,False,0.6750727449078565
2024-06-30,Leipzig,True,0.6750727449078565
2024-06-30,München,False,0.9323283359562661
2024-06-30,München,True,0.9323283359562661
2024-06-30,Stuttgart,False,1.1069345430978614
2024-06-30,Stuttgart,True,1.1069345430978614
2024-07-01,Berlin,False,1.2035367061672229
2024-07-01,Berlin,True,1.2035367061672229
2024-07-01,Dortmund,False,0.8320458509843012
2024-07-01,Dortmund,True,0.8320458509843012
2024-07-01,Düsseldorf,False,1.8778972285235231
2024-07-01,Düsseldorf,True,2.2499605911220493
2024-07-01,Frankfurt am Main,False,1.0579768092762893
2024-07-01,Frankfurt am Main,True,1.0579768092762893
2024-07-01,Gelsenkirchen,False,1.0711987690586098
2024-07-01,Gelsenkirchen,True,1.0711987690586098
2024-07-01,Hamburg,False,1.12988800706966
2024-07-01,Hamburg,True,1.12988800706966
2024-07-01,Köln,False,1.27400732188116
2024-07-01,Köln,True,1.27400732188116
2024-07-01,Leipzig,False,0.9657759742745579
2024-07-01,Leipzig,True,0.9657759742745579
2024-07-01,München,False,1.057769457074084
2024-07-01,München,True,1.057769457074084
2024-07-01,Stuttgart,False,0.9503030303030305
2024-07-01,Stuttgart,True,0.9503030303030305
2024-07-02,Berlin,False,1.0856173188666631
2024-07-02,Berlin,True,1.0856173188666631
2024-07-02,Dortmund,False,0.7128373811562206
2024-07-02,Dortmund,True,0.7128373811562206
2024-07-02,Düsseldorf,False,0.6764475743348983
2024-07-02,Düsseldorf,True,0.6764475743348983
2024-07-02,Frankfurt am Main,False,0.9810366624525917
2024-07-02,Frankfurt am Main,True,0.9810366624525917
2024-07-02,Gelsenkirchen,False,0.9959535308706435
2024-07-02,Gelsenkirchen,True,0.9959535308706435
2024-07-02,Hamburg,False,0.9616794401866043
2024-07-02,Hamburg,True,0.9616794401866043
2024-07-02,Köln,False,1.4298072262202173
2024-07-02,Köln,True,1.4298072262202173
2024-07-02,Leipzig,False,0.934940104727064
2024-07-02,Leipzig,True,1.3568056458996203
2024-07-02,München,False,1.290769145578382
2024-07-02,München,True,1.290769145578382
2024-07-02,Stuttgart,False,0.9495610259941469
2024-07-02,Stuttgart,True,0.9495610259941469
2024-07-03,Berlin,False,1.0863127878920815
2024-07-03,Berlin,True,1.0863127878920815
2024-07-03,Dortmund,False,0.831148804934464
2024-07-03,Dortmund,True,0.831148804934464
2024-07-03,Düsseldorf,False,0.6906320210999317
2024-07-03,Düsseldorf,True,0.6906320210999317
2024-07-03,Frankfurt am Main,False,1.188828783494779
2024-07-03,Frankfurt am Main,True,1.188828783494779
2024-07-03,Gelsenkirchen,False,0.7475815813233587
2024-07-03,Gelsenkirchen,True,0.7475815813233587
2024-07-03,Hamburg,False,1.1472897729976679
2024-07-03,Hamburg,True,1.1472897729976679
2024-07-03,Köln,False,0.9321468298109011
2024-07-03,Köln,True,0.9321468298109011
2024-07-03,Leipzig,False,0.9157483114113046
2024-07-03,Leipzig,True,0.9157483114113046
2024-07-03,München,False,0.9864364981504316
2024-07-03,München,True,0.9864364981504316
2024-07-03,Stuttgart,False,0.7412503739156444
2024-07-03,Stuttgart,True,0.7412503739156444
2024-07-04,Berlin,False,1.2411373707533238
2024-07-04,Berlin,True,1.2411373707533238
2024-07-04,Dortmund,False,1.1021389697506647
2024-07-04,Dortmund,True,1.1021389697506647
2024-07-04,Düsseldorf,False,1.2928543537680592
2024-07-04,Düsseldorf,True,1.2928543537680592
2024-07-04,Frankfurt am Main,False,1.1759702286018074
2024-07-04,Frankfurt am Main,True,1.1759702286018074
2024-07-04,Gelsenkirchen,False,1.0465392221489782
2024-07-04,Gelsenkirchen,True,1.0465392221489782
2024-07-04,Hamburg,False,1.1869100062932663
2024-07-04,Hamburg,True,1.1869100062932663
2024-07-04,Köln,False,1.326644370122631
2024-07-04,Köln,True,1.326644370122631
2024-07-04,Leipzig,False,0.8678045746665743
2024-07-04,Leipzig,True,0.8678045746665743
2024-07-04,München,False,0.7759738328873029
2024-07-04,München,True,0.7759738328873029
2024-07-04,Stuttgart,False,1.0137931034482754
2024-07-04,Stuttgart,True,1.0137931034482754
2024-07-05,Berlin,False,1.0774768140873858
2024-07-05,Berlin,True,1.0774768140873858
2024-07-05,Dortmund,False,1.217469262295082
2024-07-05,Dortmund,True,1.217469262295082
2024-07-05,Düsseldorf,False,1.176
2024-07-05,Düsseldorf,True,1.176
2024-07-05,Frankfurt am Main,False,1.1343283582089556
2024-07-05,Frankfurt am Main,True,1.1343283582089556
2024-07-05,Gelsenkirchen,False,0.714821536600121
2024-07-05,Gelsenkirchen,True,0.714821536600121
2024-07-05,Hamburg,False,1.058642848482399
2024-07-05,Hamburg,True,1.058642848482399
2024-07-05,Köln,False,1.3042890153863498
2024-07-05,Köln,True,1.3042890153863498
2024-07-05,Leipzig,False,0.7966033158107562
2024-07-05,Leipzig,True,0.7966033158107562
2024-07-05,München,False,0.850125085285422
2024-07-05,München,True,0.850125085285422
2024-07-05,Stuttgart,False,1.1473342939481266
2024-07-05,Stuttgart,True,1.2547967067213748
2024-07-06,Berlin,False,0.9631656212464966
2024-07-06,Berlin,True,0.986783333263802
2024-07-06,Dortmund,False,0.5655601482933482
2024-07-06,Dortmund,True,0.5655601482933482
2024-07-06,Düsseldorf,False,0.742884708152436
2024-07-06,Düsseldorf,True,0.742884708152436
2024-07-06,Frankfurt am Main,False,1.133459835547122
2024-07-06,Frankfurt am Main,True,1.133459835547122
2024-07-06,Gelsenkirchen,False,0.8524274955936548
2024-07-06,Gelsenkirchen,True,0.8524274955936548
2024-07-06,Hamburg,False,0.60155523062608
2024-07-06,Hamburg,True,0.60155523062608
2024-07-06,Köln,False,1.178947368421053
2024-07-06,Köln,True,1.178947368421053
2024-07-06,Leipzig,False,0.7070391061452513
2024-07-06,Leipzig,True,0.7070391061452513
2024-07-06,München,False,0.8118445404071561
2024-07-06,München,True,0.8118445404071561
2024-07-06,Stuttgart,False,0.6832191780821918
2024-07-06,Stuttgart,True,0.6832191780821918
2024-07-07,Berlin,False,1.0101114293082154
2024-07-07,Berlin,True,1.0101114293082154
2024-07-07,Dortmund,False,0.9039615846338532
2024-07-07,Dortmund,True,0.9039615846338532
2024-07-07,Düsseldorf,False,0.41766109785202865
2024-07-07,Düsseldorf,True,0.41766109785202865
2024-07-07,Frankfurt am Main,False,1.0460772104607718
2024-07-07,Frankfurt am Main,True,1.0460772104607718
2024-07-07,Gelsenkirchen,False,0.8348940364711681
2024-07-07,Gelsenkirchen,True,0.8348940364711681
2024-07-07,Hamburg,False,1.0280114551637731
2024-07-07,Hamburg,True,1.0280114551637731
2024-07-07,Köln,False,0.6660015752165924
2024-07-07,Köln,True,0.6660015752165924
2024-07-07,Leipzig,False,0.41998060135790494
2024-07-07,Leipzig,True,0.41998060135790494
2024-07-07,München,False,0.7073635384742814
2024-07-07,München,True,0.7073635384742814
2024-07-07,Stuttgart,False,0.8619572261827609
2024-07-07,Stuttgart,True,0.8619572261827609
2024-07-08,Berlin,False,0.8964889753090949
2024-07-08,Berlin,True,0.8964889753090949
2024-07-08,Dortmund,False,0.8111138798903563
2024-07-08,Dortmund,True,0.8111138798903563
2024-07-08,Düsseldorf,False,0.5606075549856988
2024-07-08,Düsseldorf,True,0.5606075549856988
2024-07-08,Frankfurt am Main,False,1.2091163534586167
2024-07-08,Frankfurt am Main,True,1.2091163534586167
2024-07-08,Gelsenkirchen,False,0.8440341306476429
2024-07-08,Gelsenkirchen,True,0.8440341306476429
2024-07-08,Hamburg,False,1.147018336930476
2024-07-08,Hamburg,True,1.147018336930476
2024-07-08,Köln,False,0.8921430582934383
2024-07-08,Köln,True,0.8921430582934383
2024-07-08,Leipzig,False,0.9078937294234745
2024-07-08,Leipzig,True,0.9078937294234745
2024-07-08,München,False,1.5679326023000804
2024-07-08,München,True,1.5679326023000804
2024-07-08,Stuttgart,False,0.922020202020202
2024-07-08,Stuttgart,True,0.922020202020202
2024-07-09,Berlin,False,1.1327711215097445
2024-07-09,Berlin,True,1.1327711215097445
2024-07-09,Dortmund,False,0.8232325508043078
2024-07-09,Dortmund,True,0.8232325508043078
2024-07-09,Düsseldorf,False,0.6367370892018779
2024-07-09,Düsseldorf,True,0.6367370892018779
2024-07-09,Frankfurt am Main,False,0.968394437420986
2024-07-09,Frankfurt am Main,True,0.968394437420986
2024-07-09,Gelsenkirchen,False,0.7748335726406473
2024-07-09,Gelsenkirchen,True,0.7748335726406473
2024-07-09,Hamburg,False,1.044985004998334
2024-07-09,Hamburg,True,1.044985004998334
2024-07-09,Köln,False,0.5689995898430218
2024-07-09,Köln,True,0.5689995898430218
2024-07-09,Leipzig,False,0.7993687683810343
2024-07-09,Leipzig,True,0.7993687683810343
2024-07-09,München,False,1.1163408826623848
2024-07-09,München,True,1.1163408826623848
2024-07-09,Stuttgart,False,0.9278705457049407
2024-07-09,Stuttgart,True,0.9278705457049407
2024-07-10,Berlin,False,1.0582912919499892
2024-07-10,Berlin,True,1.0582912919499892
2024-07-10,Dortmund,False,1.320740169622205
2024-07-10,Dortmund,True,1.6241932231669192
2024-07-10,Düsseldorf,False,0.6085767314642961
2024-07-10,Düsseldorf,True,0.6085767314642961
2024-07-10,Frankfurt am Main,False,1.0646622216631023
2024-07-10,Frankfurt am Main,True,1.0646622216631023
2024-07-10,Gelsenkirchen,False,0.8324519540822908
2024-07-10,Gelsenkirchen,True,0.8324519540822908
2024-07-10,Hamburg,False,1.0473516394612856
2024-07-10,Hamburg,True,1.0473516394612856
2024-07-10,Köln,False,0.6751946607341491
2024-07-10,Köln,True,0.6751946607341491
2024-07-10,Leipzig,False,0.7395662993245644
2024-07-10,Leipzig,True,0.7395662993245644
2024-07-10,München,False,1.4591039868475133
2024-07-10,München,True,1.4591039868475133
2024-07-10,Stuttgart,False,0.7789410708944062
2024-07-10,Stuttgart,True,0.7789410708944062
2024-07-11,Berlin,False,1.1835302806499264
2024-07-11,Berlin,True,1.1835302806499264
2024-07-11,Dortmund,False,1.0082268067333247
2024-07-11,Dortmund,True,1.0082268067333247
2024-07-11,Düsseldorf,False,1.1507223740726278
2024-07-11,Düsseldorf,True,1.1507223740726278
2024-07-11,Frankfurt am Main,False,1.5754031543505225
2024-07-11,Frankfurt am Main,True,1.6604250289288194
2024-07-11,Gelsenkirchen,False,0.8730388925510879
2024-07-11,Gelsenkirchen,True,0.8730388925510879
2024-07-11,Hamburg,False,1.069855254877281
2024-07-11,Hamburg,True,1.069855254877281
2024-07-11,Köln,False,0.928651059085842
2024-07-11,Köln,True,0.928651059085842
2024-07-11,Leipzig,False,0.960679980650957
2024-07-11,Leipzig,True,0.960679980650957
2024-07-11,München,False,0.9125185845970859
2024-07-11,München,True,0.9125185845970859
2024-07-11,Stuttgart,False,1.3491833030852993
2024-07-11,Stuttgart,True,1.3491833030852993
2024-07-12,Berlin,False,1.0739219582177477
2024-07-12,Berlin,True,1.0739219582177477
2024-07-12,Dortmund,False,1.1206454918032789
2024-07-12,Dortmund,True,1.1206454918032789
2024-07-12,Düsseldorf,False,0.9584615384615385
2024-07-12,Düsseldorf,True,0.9584615384615385
2024-07-12,Frankfurt am Main,False,1.6257175660160739
2024-07-12,Frankfurt am Main,True,1.719574634060098
2024-07-12,Gelsenkirchen,False,0.586085904416213
2024-07-12,Gelsenkirchen,True,0.586085904416213
2024-07-12,Hamburg,False,1.307602150103059
2024-07-12,Hamburg,True,1.307602150103059
2024-07-12,Köln,False,1.0154990700557969
2024-07-12,Köln,True,1.0551624617699016
2024-07-12,Leipzig,False,0.6963202587949858
2024-07-12,Leipzig,True,0.6963202587949858
2024-07-12,München,False,0.8119172162838298
2024-07-12,München,True,0.8119172162838298
2024-07-12,Stuttgart,False,0.9103025936599423
2024-07-12,Stuttgart,True,0.9103025936599423
2024-07-13,Berlin,False,1.201387962097958
2024-07-13,Berlin,True,1.201387962097958
2024-07-13,Dortmund,False,1.2474538713938723
2024-07-13,Dortmund,True,1.2474538713938723
2024-07-13,Düsseldorf,False,0.41003376748673415
2024-07-13,Düsseldorf,True,0.41003376748673415
2024-07-13,Frankfurt am Main,False,1.5585072738772927
2024-07-13,Frankfurt am Main,True,1.6551970726286604
2024-07-13,Gelsenkirchen,False,0.8255087325749078
2024-07-13,Gelsenkirchen,True,0.8255087325749078
2024-07-13,Hamburg,False,1.2233483982453808
2024-07-13,Hamburg,True,1.2233483982453808
2024-07-13,Köln,False,0.9323308270676695
2024-07-13,Köln,True,1.003932206824325
2024-07-13,Leipzig,False,0.8238361266294225
2024-07-13,Leipzig,True,0.8238361266294225
2024-07-13,München,False,1.0605798889574334
2024-07-13,München,True,1.0605798889574334
2024-07-13,Stuttgart,False,0.9804794520547944
2024-07-13,Stuttgart,True,0.9804794520547944
2024-07-14,Berlin,False,1.2928514230649168
2024-07-14,Berlin,True,1.2928514230649168
2024-07-14,Dortmund,False,0.40816326530612235
2024-07-14,Dortmund,True,0.40816326530612235
2024-07-14,Düsseldorf,False,0.5995757093609123
2024-07-14,Düsseldorf,True,0.5995757093609123
2024-07-14,Frankfurt am Main,False,0.9776798543921832
2024-07-14,Frankfurt am Main,True,0.9776798543921832
2024-07-14,Gelsenkirchen,False,0.9521931986200097
2024-07-14,Gelsenkirchen,True,0.9521931986200097
2024-07-14,Hamburg,False,1.2140683730087705
2024-07-14,Hamburg,True,1.266319369208085
2024-07-14,Köln,False,1.098241008138619
2024-07-14,Köln,True,1.098241008138619
2024-07-14,Leipzig,False,0.7914645974781765
2024-07-14,Leipzig,True,0.7914645974781765
2024-07-14,München,False,0.9369667853888843
2024-07-14,München,True,0.9369667853888843
2024-07-14,Stuttgart,False,1.0343486714193133
2024-07-14,Stuttgart,True,1.0343486714193133
2024-07-15,Berlin,False,1.0601313424074548
2024-07-15,Berlin,True,1.0601313424074548
2024-07-15,Dortmund,False,1.174806877647645
2024-07-15,Dortmund,True,1.174806877647645
2024-07-15,Düsseldorf,False,0.6144590196271823
2024-07-15,Düsseldorf,True,0.6144590196271823
2024-07-15,Frankfurt am Main,False,1.0719712115153937
2024-07-15,Frankfurt am Main,True,1.0719712115153937
2024-07-15,Gelsenkirchen,False,0.7049937054133446
2024-07-15,Gelsenkirchen,True,0.7049937054133446
2024-07-15,Hamburg,False,1.1655761942796932
2024-07-15,Hamburg,True,1.1655761942796932
2024-07-15,Köln,False,0.7890735004224161
2024-07-15,Köln,True,0.7890735004224161
2024-07-15,Leipzig,False,0.8371487634943726
2024-07-15,Leipzig,True,0.8371487634943726
2024-07-15,München,False,0.8087723990371757
2024-07-15,München,True,0.8087723990371757
2024-07-15,Stuttgart,False,1.9995959595959596
2024-07-15,Stuttgart,True,1.9995959595959596
2024-07-16,Berlin,False,0.9977888620352755
2024-07-16,Berlin,True,0.9977888620352755
2024-07-16,Dortmund,False,1.035191276528635
2024-07-16,Dortmund,True,1.035191276528635
2024-07-16,Düsseldorf,False,0.6148278560250391
2024-07-16,Düsseldorf,True,0.6148278560250391
2024-07-16,Frankfurt am Main,False,1.0847029077117571
2024-07-16,Frankfurt am Main,True,1.0847029077117571
2024-07-16,Gelsenkirchen,False,0.6633598746899882
2024-07-16,Gelsenkirchen,True,0.6633598746899882
2024-07-16,Hamburg,False,1.093635454848384
2024-07-16,Hamburg,True,1.093635454848384
2024-07-16,Köln,False,0.5585592303963608
2024-07-16,Köln,True,0.5585592303963608
2024-07-16,Leipzig,False,0.7361021447528872
2024-07-16,Leipzig,True,0.7361021447528872
2024-07-16,München,False,0.9178802813001828
2024-07-16,München,True,0.9178802813001828
2024-07-16,Stuttgart,False,1.725598209674643
2024-07-16,Stuttgart,True,1.725598209674643
2024-07-17,Berlin,False,1.1281531037508223
2024-07-17,Berlin,True,1.1281531037508223
2024-07-17,Dortmund,False,0.6769468003084039
2024-07-17,Dortmund,True,0.6769468003084039
2024-07-17,Düsseldorf,False,0.5880629090553873
2024-07-17,Düsseldorf,True,0.5880629090553873
2024-07-17,Frankfurt am Main,False,1.001258019876714
2024-07-17,Frankfurt am Main,True,1.001258019876714
2024-07-17,Gelsenkirchen,False,0.886624532439056
2024-07-17,Gelsenkirchen,True,0.886624532439056
2024-07-17,Hamburg,False,1.1299671631846953
2024-07-17,Hamburg,True,1.1299671631846953
2024-07-17,Köln,False,0.6340378197997776
2024-07-17,Köln,True,0.6340378197997776
2024-07-17,Leipzig,False,1.190472804834696
2024-07-17,Leipzig,True,1.3227077693187086
2024-07-17,München,False,1.1138512124948623
2024-07-17,München,True,1.1138512124948623
2024-07-17,Stuttgart,False,3.0487586000598266
2024-07-17,Stuttgart,True,3.0487586000598266
2024-07-18,Berlin,False,1.189807976366322
2024-07-18,Berlin,True,1.189807976366322
2024-07-18,Dortmund,False,0.7353499557018098
2024-07-18,Dortmund,True,0.7353499557018098
2024-07-18,Düsseldorf,False,0.6696602889496289
2024-07-18,Düsseldorf,True,0.6696602889496289
2024-07-18,Frankfurt am Main,False,1.1065036328194224
2024-07-18,Frankfurt am Main,True,1.1648453970151567
2024-07-18,Gelsenkirchen,False,1.1074489123269613
2024-07-18,Gelsenkirchen,True,1.3168856592698501
2024-07-18,Hamburg,False,0.995594713656388
2024-07-18,Hamburg,True,0.995594713656388
2024-07-18,Köln,False,0.8006688963210701
2024-07-18,Köln,True,0.8006688963210701
2024-07-18,Leipzig,False,0.7449381521664018
2024-07-18,Leipzig,True,0.7449381521664018
2024-07-18,München,False,1.4320547130538208
2024-07-18,München,True,1.4320547130538208
2024-07-18,Stuttgart,False,1.0544464609800364
2024-07-18,Stuttgart,True,1.0544464609800364
2024-07-19,Berlin,False,0.9807847344332227
2024-07-19,Berlin,True,0.9807847344332227
2024-07-19,Dortmund,False,1.1582991803278686
2024-07-19,Dortmund,True,1.1582991803278686
2024-07-19,Düsseldorf,False,0.6838461538461539
2024-07-19,Düsseldorf,True,0.6838461538461539
2024-07-19,Frankfurt am Main,False,0.8909299655568313
2024-07-19,Frankfurt am Main,True,0.8909299655568313
2024-07-19,Gelsenkirchen,False,0.7774954627949182
2024-07-19,Gelsenkirchen,True,0.9624504052947727
2024-07-19,Hamburg,False,0.8821080709695672
2024-07-19,Hamburg,True,0.8821080709695672
2024-07-19,Köln,False,0.6067745026207519
2024-07-19,Köln,True,0.6067745026207519
2024-07-19,Leipzig,False,1.1443590780428632
2024-07-19,Leipzig,True,1.4556922733716173
2024-07-19,München,False,1.1048442119627018
2024-07-19,München,True,1.1048442119627018
2024-07-19,Stuttgart,False,1.5961815561959656
2024-07-19,Stuttgart,True,1.6959741430269333
2024-07-20,Berlin,False,0.9669024422794609
2024-07-20,Berlin,True,0.9669024422794609
2024-07-20,Dortmund,False,0.464141134358887
2024-07-20,Dortmund,True,0.464141134358887
2024-07-20,Düsseldorf,False,0.8586589483839845
2024-07-20,Düsseldorf,True,1.0791310435834847
2024-07-20,Frankfurt am Main,False,0.8766603415559773
2024-07-20,Frankfurt am Main,True,0.9032925604024319
2024-07-20,Gelsenkirchen,False,0.8524274955936548
2024-07-20,Gelsenkirchen,True,0.8524274955936548
2024-07-20,Hamburg,False,1.002824671008906
2024-07-20,Hamburg,True,1.002824671008906
2024-07-20,Köln,False,1.4165413533834585
2024-07-20,Köln,True,1.4165413533834585
2024-07-20,Leipzig,False,1.0918435754189943
2024-07-20,Leipzig,True,1.2188401935696054
2024-07-20,München,False,1.2220851326341764
2024-07-20,München,True,1.2220851326341764
2024-07-20,Stuttgart,False,1.2082191780821918
2024-07-20,Stuttgart,True,1.2082191780821918
2024-07-21,Berlin,False,0.985029655668508
2024-07-21,Berlin,True,0.985029655668508
2024-07-21,Dortmund,False,0.7010804321728691
2024-07-21,Dortmund,True,0.7010804321728691
2024-07-21,Düsseldorf,False,0.9466984884645985
2024-07-21,Düsseldorf,True,0.9466984884645985
2024-07-21,Frankfurt am Main,False,0.8650253855733309
2024-07-21,Frankfurt am Main,True,0.8650253855733309
2024-07-21,Gelsenkirchen,False,1.3799901429275505
2024-07-21,Gelsenkirchen,True,1.3799901429275505
2024-07-21,Hamburg,False,0.8607481653839271
2024-07-21,Hamburg,True,0.8607481653839271
2024-07-21,Köln,False,1.5010763980047257
2024-07-21,Köln,True,1.5010763980047257
2024-07-21,Leipzig,False,0.4161008729388943
2024-07-21,Leipzig,True,0.4161008729388943
2024-07-21,München,False,1.0784394930837407
2024-07-21,München,True,1.0784394930837407
2024-07-21,Stuttgart,False,0.9526895657809464
2024-07-21,Stuttgart,True,0.9526895657809464
2024-07-22,Berlin,False,0.8698829658436364
2024-07-22,Berlin,True,0.8698829658436364
2024-07-22,Dortmund,False,0.7029653625716422
2024-07-22,Dortmund,True,0.7029653625716422
2024-07-22,Düsseldorf,False,0.629647894269652
2024-07-22,Düsseldorf,True,0.629647894269652
2024-07-22,Frankfurt am Main,False,0.8592562974810076
2024-07-22,Frankfurt am Main,True,0.8592562974810076
2024-07-22,Gelsenkirchen,False,0.8381591831025318
2024-07-22,Gelsenkirchen,True,0.8381591831025318
2024-07-22,Hamburg,False,1.0627942151147969
2024-07-22,Hamburg,True,1.0627942151147969
2024-07-22,Köln,False,0.7637285271754436
2024-07-22,Köln,True,0.7637285271754436
2024-07-22,Leipzig,False,0.9068218360003062
2024-07-22,Leipzig,True,0.9068218360003062
2024-07-22,München,False,1.3339128109120089
2024-07-22,München,True,1.3339128109120089
2024-07-22,Stuttgart,False,1.1341414141414141
2024-07-22,Stuttgart,True,1.1341414141414141
2024-07-23,Berlin,False,0.7983750707049931
2024-07-23,Berlin,True,0.7983750707049931
2024-07-23,Dortmund,False,0.7872752669760735
2024-07-23,Dortmund,True,0.7872752669760735
2024-07-23,Düsseldorf,False,1.2597809076682314
2024-07-23,Düsseldorf,True,1.360293474688397
2024-07-23,Frankfurt am Main,False,0.8141592920353984
2024-07-23,Frankfurt am Main,True,0.8141592920353984
2024-07-23,Gelsenkirchen,False,0.6907714397598224
2024-07-23,Gelsenkirchen,True,0.6907714397598224
2024-07-23,Hamburg,False,0.9376874375208264
2024-07-23,Hamburg,True,0.9610851894495099
2024-07-23,Köln,False,0.7532719340765874
2024-07-23,Köln,True,0.7532719340765874
2024-07-23,Leipzig,False,0.8957750520048778
2024-07-23,Leipzig,True,0.8957750520048778
2024-07-23,München,False,1.0775790464588295
2024-07-23,München,True,1.0775790464588295
2024-07-23,Stuttgart,False,0.9182303322430714
2024-07-23,Stuttgart,True,0.9182303322430714
2024-07-24,Berlin,False,0.8606053959201581
2024-07-24,Berlin,True,0.8606053959201581
2024-07-24,Dortmund,False,0.556669236700077
2024-07-24,Dortmund,True,0.556669236700077
2024-07-24,Düsseldorf,False,0.685161668457556
2024-07-24,Düsseldorf,True,0.685161668457556
2024-07-24,Frankfurt am Main,False,0.8559567241162411
